Tiempo,Corriente,T° Retorno,T° socket Linner,T° Excéntrica,T° Alimentación,T° Desc. C. Eje,Salto Anillo A,Salto Anillo B,Salto Anillo C,Salto Anillo D,Nivel Taza,Setting,Pesómetro
2018-12-14 15:50:00,42.40562438964844,41.31113433837891,35.99013137817383,40.0,36.92500305175781,37.30352020263672,6.056640625,16.240234375,5.705078125,5.0,0.5949291586875916,37.0,2629.771728515625
2018-12-14 16:00:00,42.93131256103516,41.16836166381836,35.81660461425781,40.0,36.70254135131836,37.31348037719727,6.27734375,16.103515625,5.47265625,5.0,24.18534278869629,37.0,2590.1240234375
2018-12-14 16:10:00,46.08516693115234,41.16836166381836,36.12587738037109,40.0,36.72578430175781,37.31015777587891,7.373046875,18.921875,5.666015625,5.0,0.0210039131343364,37.0,2645.4267578125
2018-12-14 16:20:00,47.80172348022461,41.20820617675781,36.39456176757812,40.0,36.83867263793945,37.54922103881836,7.9296875,19.35546875,6.73046875,5.0,0.0205209720879793,37.0,2741.4228515625
2018-12-14 16:30:00,49.07839202880859,41.21484756469727,36.19794464111328,40.0,36.98808670043945,37.55586242675781,7.5234375,18.875,6.43359375,5.0,0.0201195292174816,37.0,2701.791259765625
2018-12-14 16:40:00,36.79048156738281,41.22480773925781,35.33940505981445,40.0,37.21054840087891,37.3798828125,1.52734375,2.515625,0.96875,5.0,0.0211412385106086,37.0,-13.71682453155518
2018-12-14 16:50:00,36.09196853637695,40.78652572631836,35.41497039794922,40.0,36.92832183837891,37.19726943969727,1.484375,2.458984375,0.9296875,5.0,0.0195404235273599,37.0,-13.71377754211426
2018-12-14 17:00:00,57.78635025024414,40.99238586425781,36.68144226074219,40.0,36.7490234375,37.44297027587891,8.923828125,21.638671875,6.978515625,5.0,0.0207406673580408,37.0,2513.81689453125
2018-12-14 17:10:00,50.67599105834961,41.05546951293945,36.53310394287109,40.0,36.47842025756836,37.62558746337891,7.91796875,19.107421875,6.701171875,5.0,0.0198306310921907,37.0,2674.66796875
2018-12-14 17:20:00,49.58362579345703,41.2314453125,36.66045379638672,40.0,36.87187957763672,37.68535232543945,7.85546875,19.509765625,6.2890625,5.0,0.0198364295065403,37.0,2726.1171875
2018-12-14 17:30:00,45.84076309204102,41.22480773925781,36.21893692016602,40.0,36.84199523925781,37.60566711425781,6.912109375,16.78125,6.044921875,5.0,0.0195312537252903,37.0,2753.6708984375
2018-12-14 17:40:00,39.93866729736328,41.15507888793945,35.67246627807617,40.0,36.8984375,37.29355621337891,5.48828125,14.072265625,5.189453125,5.0,0.0195482689887285,37.0,2737.761962890625
2018-12-14 17:50:00,44.5922966003418,41.15176010131836,35.97054290771484,40.0,36.87187957763672,37.2802734375,6.541015625,17.056640625,5.615234375,5.0,1.078435182571411,37.0,2682.5322265625
2018-12-14 18:00:00,45.54022979736328,40.95918273925781,36.04891204833984,40.0,36.27421951293945,37.30683898925781,7.07421875,18.369140625,6.0,5.0,21.27922821044922,37.0,2676.40966796875
2018-12-14 18:10:00,47.08100891113281,40.78652572631836,35.92575836181641,40.0,36.40039443969727,37.19062805175781,7.224609375,18.263671875,6.185546875,5.0,19.92187881469727,37.0,2653.966552734375
2018-12-14 18:20:00,48.55139923095703,40.72011947631836,36.15386199951172,40.0,36.14140701293945,37.25371551513672,7.46875,19.205078125,6.208984375,5.0,0.0195312537252903,37.0,2605.7861328125
2018-12-14 18:30:00,47.8150749206543,40.50429916381836,35.82640075683594,40.0,35.72969055175781,37.1142578125,7.369140625,17.7265625,6.173828125,5.0,0.0195312537252903,37.0,2615.134033203125
2018-12-14 18:40:00,46.24959945678711,40.18222808837891,35.28133010864258,40.0,35.52383041381836,36.79550933837891,6.490234375,16.998046875,5.712890625,5.0,0.0195312537252903,37.0,2403.8056640625
2018-12-14 18:50:00,55.42000198364258,40.1357421875,35.62208557128906,40.0,35.24492645263672,36.76064682006836,8.087890625,19.90234375,6.576171875,5.0,0.0195312462747097,37.0,2509.53564453125
2018-12-14 19:00:00,54.82547760009766,40.09590148925781,35.57030868530273,40.0,35.19179916381836,36.71914291381836,8.43359375,19.927734375,6.765625,5.0,0.0195312537252903,37.0,2466.652587890625
2018-12-14 19:10:00,53.4442253112793,39.79707336425781,35.31281661987305,40.0,34.7568359375,36.42695617675781,8.37109375,19.7890625,6.3984375,5.0,0.0195475816726684,37.0,2418.159912109375
2018-12-14 19:20:00,54.13706970214844,39.73066711425781,35.03013610839844,40.0,34.82324600219727,36.30742263793945,7.724609375,18.228515625,6.193359375,5.0,0.0195353664457798,37.0,2457.901611328125
2018-12-14 19:30:00,46.30303573608398,39.56465148925781,34.83701705932617,40.0,34.7568359375,36.04512023925781,7.56640625,18.47265625,6.31640625,5.0,0.0197073593735694,37.0,2446.022216796875
2018-12-14 19:40:00,54.81364059448242,39.44844055175781,34.86920166015625,40.0,34.57754135131836,35.96875381469727,8.45703125,20.61328125,6.87890625,5.0,0.0195312537252903,37.0,2450.57470703125
2018-12-14 19:50:00,50.32657241821289,39.40195465087891,34.90419006347656,40.0,34.541015625,35.97207260131836,8.142578125,18.736328125,6.654296875,5.0,0.0195312537252903,37.0,2488.117919921875
2018-12-14 20:00:00,47.5462760925293,39.32891082763672,34.34302139282227,40.0,34.74023818969727,35.69980621337891,6.935546875,18.44921875,5.81640625,5.0,0.0195312537252903,37.0,2439.49072265625
2018-12-14 20:10:00,49.54801177978516,39.19941711425781,34.59771728515625,40.0,34.16748046875,35.66660308837891,7.578125,20.234375,6.591796875,5.0,0.023396560922265,37.0,2440.54736328125
2018-12-14 20:20:00,52.72711944580078,40.40137100219727,35.98873138427734,40.0,36.62285232543945,36.05176162719727,8.962890625,20.767578125,6.705078125,5.0,0.0193429309874773,37.0,2230.22802734375
2018-12-14 20:30:00,62.77737808227539,41.60664367675781,37.22861480712891,40.0,37.90117645263672,36.90840148925781,9.037109375,22.162109375,7.123046875,5.0,0.0179562047123909,37.0,2444.197265625
2018-12-14 20:40:00,48.52931594848633,42.12461090087891,37.43852996826172,40.0,38.126953125,37.34170150756836,7.90234375,20.919921875,6.123046875,5.0,0.015320592559874,37.0,2499.98291015625
2018-12-14 20:50:00,46.77673721313477,42.14785385131836,37.59316253662109,40.0,37.39980697631836,37.25371551513672,7.96484375,20.810546875,6.501953125,5.0,0.0146538764238357,37.0,218.7442779541016
2018-12-14 21:00:00,44.98010635375977,43.11738586425781,38.15362548828125,40.0,39.37539291381836,37.92275619506836,7.546875,20.19921875,6.4453125,5.0,0.9882612228393556,37.0,2493.485107421875
2018-12-14 21:10:00,49.24545288085938,43.87109756469727,39.06464767456055,40.0,40.517578125,38.65488433837891,7.369140625,19.875,6.181640625,5.0,0.0146484393626451,37.0,2571.23486328125
2018-12-14 21:20:00,49.52085876464844,44.47871398925781,39.67758941650391,40.0,41.1484375,39.22597885131836,7.85546875,20.087890625,6.623046875,5.0,0.0146484393626451,37.0,2578.992919921875
2018-12-14 21:30:00,45.56676864624023,44.78750228881836,39.92948150634766,40.0,41.44062805175781,39.56465148925781,7.4375,19.654296875,6.181640625,5.0,0.0146484393626451,37.0,2642.02099609375
2018-12-14 21:40:00,46.90458679199219,42.0283203125,37.18243408203125,40.0,36.45683670043945,38.21660614013672,6.888671875,18.12890625,5.802734375,5.0,0.0146484356373548,37.0,2681.068115234375
2018-12-14 21:50:00,46.50064849853516,40.81972885131836,35.66127014160156,40.0,35.69648742675781,37.07109451293945,6.806640625,16.71484375,5.583984375,5.0,0.0129759339615702,37.0,2650.05126953125
2018-12-14 22:00:00,48.53146743774414,40.1689453125,35.32191467285156,40.0,34.8232421875,36.42695617675781,7.240234375,18.646484375,5.759765625,5.0,0.0124555705115199,37.0,2664.62939453125
2018-12-14 22:10:00,53.46096038818359,39.72402572631836,35.18966674804688,40.0,34.26543426513672,35.94551086425781,7.9375,19.568359375,6.583984375,5.0,0.0136641403660178,37.0,2712.6689453125
2018-12-14 22:20:00,46.79793930053711,39.23262023925781,34.66628646850586,40.0,34.01972961425781,35.33457183837891,7.4375,18.251953125,5.99609375,5.0,85.44524383544922,37.0,2686.75146484375
2018-12-14 22:30:00,55.2882194519043,39.1728515625,34.79013442993164,40.0,33.80059051513672,35.24824523925781,7.9765625,19.41015625,6.666015625,5.0,0.0129860369488596,37.0,2724.54296875
2018-12-14 22:40:00,51.90925598144531,40.78486633300781,35.30791854858398,40.0,36.53818511962891,35.49062728881836,8.244140625,19.681640625,6.73046875,5.0,0.0144089851528406,37.0,2731.34228515625
2018-12-14 22:50:00,58.65924072265625,42.37363433837891,38.02348327636719,40.0,38.86406326293945,36.87187576293945,9.203125,21.341796875,7.33984375,5.0,0.007338719908148,37.0,2780.3466796875
2018-12-14 23:00:00,55.63748550415039,43.47930145263672,38.82534790039062,40.0,40.04111480712891,37.78164291381836,8.40625,20.20703125,6.568359375,5.0,76.68877410888672,37.0,2792.66845703125
2018-12-14 23:10:00,48.93537521362305,44.16992568969727,39.35292434692383,40.0,40.81308746337891,38.42910385131836,7.361328125,17.869140625,6.3671875,5.0,0.0073242196813225,37.0,2748.03857421875
2018-12-14 23:20:00,44.18761444091797,44.65137100219727,39.62721252441406,40.0,41.29121398925781,38.89394760131836,7.267578125,17.541015625,6.40625,5.0,0.0073242196813225,37.0,2763.638671875
2018-12-14 23:30:00,43.76739120483398,44.69785308837891,39.25286865234375,40.0,39.19277572631836,39.12138748168945,6.791015625,17.5859375,5.740234375,5.0,3.69475531578064,37.0,2745.5185546875
2018-12-14 23:40:00,49.01206207275391,41.46553039550781,36.59048461914062,40.0,35.57695770263672,37.57578277587891,6.76953125,16.607421875,5.51953125,5.0,18.44482040405273,37.0,2735.60302734375
2018-12-14 23:50:00,52.59027862548828,40.48769760131836,35.89987182617188,40.0,34.8232421875,36.62285614013672,7.4921875,17.810546875,6.244140625,5.0,0.0073242196813225,37.0,2701.67236328125
2018-12-15 00:00:00,47.59012985229492,39.73730850219727,34.54174041748047,40.0,34.26875305175781,35.70644760131836,6.69921875,16.630859375,5.5234375,5.0,0.0074601434171199,37.0,2742.515625
2018-12-15 00:10:00,45.69606781005859,39.22265625,34.24716186523438,40.0,33.97988510131836,35.08887100219727,7.369140625,18.283203125,6.060546875,5.0,1.472015380859375,37.0,2756.0478515625
2018-12-15 00:20:00,60.97175216674805,40.69687652587891,36.16016387939453,40.0,37.00136947631836,35.54707336425781,8.8046875,20.671875,7.21875,5.0,25.06220817565918,37.0,2764.897705078125
2018-12-15 00:30:00,47.72361373901367,42.24746322631836,37.50569915771484,40.0,38.53535461425781,36.69258117675781,7.224609375,18.298828125,6.568359375,5.0,0.0073296218179166,37.0,2779.1962890625
2018-12-15 00:40:00,52.98223114013672,43.18047332763672,38.35094451904297,40.0,39.51152801513672,37.34834289550781,8.068359375,18.52734375,6.619140625,5.0,0.0073242178186774,37.0,2742.97998046875
2018-12-15 00:50:00,53.72807693481445,43.91757965087891,39.17799758911133,40.0,40.4013671875,38.11699295043945,8.123046875,19.69921875,6.666015625,5.0,0.0073242150247097,37.0,2744.16748046875
2018-12-15 01:00:00,51.41375732421875,44.61152648925781,39.77555084228516,40.0,41.01894760131836,38.71465301513672,7.953125,19.603515625,6.78125,5.0,0.0071533196605741,37.0,2721.5869140625
2018-12-15 01:10:00,53.07583999633789,44.82734680175781,39.86370849609375,40.0,41.01894760131836,38.96035385131836,7.376953125,18.357421875,6.359375,5.0,0.007082181982696,37.0,2763.717529296875
2018-12-15 01:20:00,49.77797698974609,41.49707412719727,36.76400756835938,40.0,35.25820541381836,37.51933670043945,7.318359375,18.12109375,6.28515625,5.0,0.0068018096499145,37.0,2702.133056640625
2018-12-15 01:30:00,55.85123825073242,40.13242340087891,35.54232025146484,40.0,34.02968978881836,36.3671875,8.0234375,19.595703125,6.4140625,5.0,0.0761580616235733,37.0,2674.495849609375
2018-12-15 01:40:00,50.50647735595703,39.33222961425781,34.93637466430664,40.0,33.30586242675781,35.46074676513672,7.56640625,19.509765625,6.189453125,5.0,0.0069752633571624,37.0,2695.28466796875
2018-12-15 01:50:00,57.16222763061523,41.06543350219727,36.47992706298828,40.0,37.14414215087891,35.84258270263672,8.134765625,19.38671875,6.673828125,5.0,0.0064397659152746,37.0,2743.272216796875
2018-12-15 02:00:00,50.78940200805664,42.609375,37.86464691162109,40.0,38.90390777587891,36.88847732543945,8.271484375,19.734375,6.75390625,5.0,0.0065781651064753,37.0,2784.493896484375
2018-12-15 02:10:00,52.93140411376953,43.32988739013672,38.33625030517578,40.0,39.54140853881836,37.6455078125,7.5703125,19.162109375,6.4609375,5.0,0.0151683604344725,37.0,2783.19921875
2018-12-15 02:20:00,55.8405876159668,43.89765930175781,39.26755905151367,40.0,40.37812805175781,38.28301239013672,8.4140625,19.7734375,6.875,5.0,0.0067076184786856,37.0,2744.756103515625
2018-12-15 02:30:00,49.88543319702148,44.36250305175781,39.38790893554688,40.0,40.49765777587891,38.70137023925781,7.6015625,19.162109375,6.74609375,5.0,0.0069046271964907,37.0,2657.617919921875
2018-12-15 02:40:00,47.80520629882812,44.58496475219727,39.67339324951172,40.0,40.77656555175781,39.03340148925781,7.91015625,19.099609375,7.6328125,5.0,0.0057875378988683,37.0,2754.27685546875
2018-12-15 02:50:00,48.74431991577148,44.7509765625,39.72237014770508,40.0,40.88281631469727,39.16289520263672,8.244140625,19.3125,6.74609375,5.0,0.0072461934760212,37.0,2768.33056640625
2018-12-15 03:00:00,48.15865707397461,42.96465301513672,38.09555053710938,40.0,36.90176010131836,38.70137023925781,6.765625,17.849609375,6.0,5.0,0.0072955982759594,37.0,2759.621826171875
2018-12-15 03:10:00,50.12726211547852,40.56406402587891,35.56611251831055,40.0,34.36172103881836,36.84199523925781,7.283203125,17.775390625,6.8828125,5.0,2.484837055206299,37.0,2758.698974609375
2018-12-15 03:20:00,53.60412979125977,39.33887100219727,35.01823806762695,40.0,33.19297027587891,35.90566635131836,8.216796875,19.375,6.529296875,5.0,0.0066150911152362,37.0,2766.56494140625
2018-12-15 03:30:00,54.22081756591797,40.84794998168945,36.16016387939453,40.0,36.47842025756836,35.97871398925781,8.099609375,18.9921875,6.591796875,5.0,0.006836243905127,37.0,2775.73291015625
2018-12-15 03:40:00,52.53580093383789,42.34043121337891,37.53088760375977,40.0,38.10039520263672,36.82539367675781,8.4453125,19.189453125,6.220703125,5.0,0.0061670062132179,37.0,2795.08349609375
2018-12-15 03:50:00,43.73835754394531,42.94472885131836,37.83176040649414,40.0,38.55195617675781,37.22714996337891,6.529296875,16.015625,6.654296875,5.0,0.0042058080434799,37.0,2797.767578125
2018-12-15 04:00:00,53.57674407958984,43.45273590087891,38.71059417724609,40.0,39.421875,37.83477020263672,7.794921875,19.43359375,6.2890625,5.0,8.187707901000977,37.0,2786.415771484375
2018-12-15 04:10:00,45.87424087524414,43.89765930175781,39.04505157470703,40.0,39.73066711425781,38.31289291381836,7.400390625,18.5,6.115234375,5.0,0.0026843221858143,37.0,2686.63427734375
2018-12-15 04:20:00,45.80671310424805,44.04707336425781,39.17240142822266,40.0,39.94980621337891,38.59511947631836,6.29296875,16.130859375,5.615234375,5.0,0.0025833412073552,37.0,2568.3037109375
2018-12-15 04:30:00,46.06193161010742,44.07031631469727,39.22628021240234,40.0,39.91328430175781,38.66484832763672,7.49609375,19.119140625,6.375,5.0,0.0027377868536859,37.0,2574.107421875
2018-12-15 04:40:00,57.08644485473633,44.17656707763672,39.58802795410156,40.0,40.2021484375,38.83750152587891,8.091796875,20.58203125,6.86328125,5.0,0.0025357934646308,37.0,2603.6494140625
2018-12-15 04:50:00,55.12469863891602,44.29941558837891,39.77974700927734,40.0,40.37148666381836,39.05000305175781,7.87890625,19.611328125,6.39453125,5.0,0.0025681569240987,37.0,2578.482666015625
2018-12-15 05:00:00,52.04370498657227,44.34590148925781,39.76155471801758,40.0,40.25859832763672,39.05996322631836,8.212890625,20.3203125,6.943359375,5.0,0.0050189048051834,37.0,2559.41259765625
2018-12-15 05:10:00,53.43387985229492,44.45713043212891,39.82173156738281,40.0,40.42129135131836,39.09482574462891,8.068359375,19.548828125,6.490234375,5.0,0.0031342154834419,37.0,2547.841796875
2018-12-15 05:20:00,63.05690765380859,44.51855850219727,40.00225448608398,40.0,40.58066558837891,39.17949676513672,8.236328125,20.14453125,6.3984375,5.0,0.0024704374372959,37.0,2535.4189453125
2018-12-15 05:30:00,54.74692916870117,44.6513671875,40.0687255859375,40.0,40.76660537719727,39.25586318969727,8.095703125,18.921875,6.359375,5.0,0.0025102030485868,37.0,2549.02001953125
2018-12-15 05:40:00,56.06178665161133,44.64140701293945,40.07432174682617,40.0,40.76328277587891,39.26250076293945,7.91796875,19.103515625,6.44140625,5.0,0.0024414067156612,37.0,2532.79931640625
2018-12-15 05:50:00,49.43807220458984,44.54843902587891,39.82032775878906,40.0,40.22539138793945,39.16953277587891,7.08984375,18.15234375,5.689453125,5.0,0.0024414067156612,37.0,2596.66748046875
2018-12-15 06:00:00,46.18114852905273,44.51523590087891,39.58382797241211,40.0,39.92656707763672,39.05664443969727,6.560546875,16.375,5.626953125,5.0,0.0024414451327174,37.0,2621.8544921875
2018-12-15 06:10:00,57.3890380859375,44.45381164550781,39.82662963867188,40.0,40.40468978881836,39.05332183837891,7.9140625,19.177734375,6.41796875,5.0,0.0024414067156612,37.0,2540.282958984375
2018-12-15 06:20:00,59.99626159667969,44.50859832763672,39.90149688720703,40.0,40.31172180175781,39.10478591918945,7.52734375,18.216796875,6.37109375,5.0,0.0024414067156612,37.0,2652.77099609375
2018-12-15 06:30:00,53.79328918457031,44.61484527587891,40.05263137817383,40.0,40.54746246337891,39.16953277587891,8.0234375,18.48046875,6.890625,5.0,0.0024414067156612,37.0,2644.86328125
2018-12-15 06:40:00,60.4141960144043,44.55508041381836,40.1212043762207,40.0,40.42129135131836,39.19609451293945,8.0625,20.072265625,6.3828125,5.0,0.0024414458312094,37.0,2650.035400390625
2018-12-15 06:50:00,44.98696899414062,44.59160232543945,39.46208190917969,40.0,39.69082260131836,39.13467025756836,6.15625,16.978515625,5.56640625,5.0,0.0024414067156612,37.0,1667.192626953125
2018-12-15 07:00:00,45.69458770751953,44.40566635131836,39.38790893554688,40.0,39.54804992675781,38.90390777587891,6.26953125,17.880859375,5.87890625,5.0,0.0024414067156612,37.0,2564.263671875
2018-12-15 07:10:00,48.18186187744141,44.17324447631836,38.94639587402344,40.0,39.24922180175781,38.69472885131836,7.216796875,19.43359375,6.03125,5.0,0.0024414067156612,37.0,2497.96435546875
2018-12-15 07:20:00,50.69677734375,44.12343978881836,39.23467636108398,40.0,39.59121322631836,38.70137023925781,7.57421875,19.86328125,6.611328125,5.0,0.0024414067156612,37.0,2440.1875
2018-12-15 07:30:00,47.91147613525391,44.12343978881836,39.24097061157227,40.0,39.51484680175781,38.67148590087891,7.05078125,17.64453125,6.232421875,5.0,0.0024414185900241,37.0,2407.1298828125
2018-12-15 07:40:00,46.08868789672852,44.18320465087891,39.20878601074219,40.0,39.61777496337891,38.63164520263672,6.943359375,17.083984375,6.34375,5.0,0.0039751338772475,37.0,2393.3564453125
2018-12-15 07:50:00,44.20770263671875,44.18984603881836,39.13391876220703,40.0,39.55801010131836,38.67148590087891,6.16015625,15.48046875,5.484375,5.0,0.003750851843506,37.0,2527.21923828125
2018-12-15 08:00:00,41.82476425170898,44.17988586425781,39.01636505126953,40.0,39.28242492675781,38.58515930175781,6.369140625,15.94140625,5.484375,5.0,0.0044940127991139,37.0,2440.14013671875
2018-12-15 08:10:00,59.90319442749023,44.41230773925781,39.79024505615234,40.0,40.45781326293945,38.86406326293945,8.46484375,21.43359375,6.9296875,5.0,0.0073432060889899,37.0,2557.0927734375
2018-12-15 08:20:00,49.1806755065918,44.62812805175781,39.81962966918945,40.0,40.68525695800781,39.09648513793945,7.96875,19.580078125,6.77734375,5.0,0.0072651109658181,37.0,2391.6826171875
2018-12-15 08:30:00,62.63013076782227,44.82402801513672,40.04913330078125,40.0,40.89609527587891,39.22597885131836,8.4453125,20.435546875,7.28125,5.0,0.0073242178186774,37.0,2460.70361328125
2018-12-15 08:40:00,65.66798400878906,42.10967254638672,38.16971969604492,40.0,35.69980621337891,38.392578125,8.697265625,20.966796875,7.056640625,5.0,0.0073242196813225,37.0,2503.48388671875
2018-12-15 08:50:00,56.29994201660156,40.66367340087891,36.31899642944336,40.0,34.71367263793945,36.87187957763672,7.744140625,20.384765625,6.4375,5.0,0.0073242196813225,37.0,2501.56396484375
2018-12-15 09:00:00,52.78540802001953,39.986328125,35.38698577880859,40.0,34.24551010131836,36.18955230712891,8.123046875,21.4765625,7.25390625,5.0,0.0073242196813225,37.0,2556.68603515625
2018-12-15 09:10:00,63.04331207275391,39.5048828125,35.41847229003906,40.0,33.95996475219727,35.77617263793945,8.83984375,22.123046875,7.416015625,5.0,0.008760392665863,37.0,2545.072021484375
2018-12-15 09:20:00,54.61563110351562,39.3056640625,34.78733825683594,40.0,33.88359451293945,35.25156402587891,8.130859375,20.5859375,6.3671875,5.0,0.0110797975212335,37.0,2612.44189453125
2018-12-15 09:30:00,56.09943008422852,39.1396484375,34.9307746887207,40.0,33.75742340087891,35.0556640625,8.7421875,20.30859375,6.31640625,5.0,0.0146477567031979,37.0,2537.3720703125
2018-12-15 09:40:00,49.32790374755859,40.64375305175781,35.90126800537109,40.0,36.86191558837891,35.38437652587891,7.310546875,19.591796875,6.228515625,5.0,0.0146484356373548,37.0,2548.786865234375
2018-12-15 09:50:00,57.11155319213867,42.61933898925781,37.88563919067383,40.0,39.43349838256836,36.73574447631836,7.58203125,18.90234375,6.45703125,5.0,0.0146484393626451,37.0,2529.229736328125
2018-12-15 10:00:00,52.16167449951172,43.62207412719727,38.9093132019043,40.0,40.56406402587891,37.72851943969727,7.744140625,19.544921875,6.701171875,5.0,0.0161685813218355,37.0,2499.06884765625
2018-12-15 10:10:00,46.93085098266602,44.46211242675781,39.45928192138672,40.0,40.87949371337891,38.51045227050781,8.33984375,18.380859375,6.85546875,5.0,8.907374382019043,37.0,2521.591796875
2018-12-15 10:20:00,55.24202728271484,44.20977020263672,39.89659881591797,40.0,38.88564682006836,39.15957260131836,8.32421875,18.98828125,7.400390625,5.0,0.019526083022356,37.0,2630.0419921875
2018-12-15 10:30:00,47.49825668334961,42.12129211425781,37.28108978271484,40.0,36.666015625,37.96426010131836,7.51171875,19.642578125,6.615234375,5.0,0.0195312462747097,37.0,2468.427978515625
2018-12-15 10:40:00,51.92147827148438,41.19492340087891,36.33299255371094,40.0,36.12480926513672,37.12422180175781,7.775390625,19.83203125,7.119140625,5.0,0.0195312537252903,37.0,2535.59765625
2018-12-15 10:50:00,53.38141250610352,40.67695617675781,35.94325256347656,40.0,35.63672256469727,36.6162109375,7.783203125,19.84375,6.3515625,5.0,0.0195855684578418,37.0,2540.9345703125
2018-12-15 11:00:00,48.71429824829102,40.27021789550781,35.51153182983398,40.0,35.44746398925781,36.31074523925781,7.337890625,18.341796875,6.328125,5.0,0.0197906866669654,37.0,2541.27001953125
2018-12-15 11:10:00,0.0,37.237112045288086,35.314565658569336,40.0,26.02192497253418,36.21528434753418,-0.0234375,0.033203125,-0.00390625,5.0,0.0196540746837854,37.0,-13.600354194641115
2018-12-15 11:20:00,0.0,37.85137176513672,36.02091979980469,40.0,25.07148551940918,35.60683822631836,-0.029296875,0.0078125,-0.0078125,5.0,0.0210609622299671,37.0,-13.57698059082031
2018-12-15 11:30:00,0.0,37.50273513793945,34.17929077148438,40.0,35.44414520263672,34.37168121337891,-0.029296875,0.00390625,-0.0078125,5.0,0.0228876862674951,37.0,-13.56089782714844
2018-12-15 11:40:00,36.14055633544922,39.44844055175781,34.35421752929688,40.0,36.66933822631836,34.341796875,1.376953125,2.59375,0.96484375,5.0,0.0237235240638256,37.0,-13.5424976348877
